VARIABLES = "X" "temp" "u" "rho" "H" "H2" "O" "O2" "OH" "H2O" "CO" "CO2" "CH3" "CH4" "HO2" "H2O2" "CH2O" "C2H6" "C2H4" "C2H5" "C2H" "C2H2" "CH3OH" "CH2CO" "HCCO" "CH3CHO" "C3H4-A" "C3H4-P" "C3H6" "C4H6" "C4H7" "C4H8-1" "PC4H9" "CH3COCH2" "C2H5CHO" "C5H9" "C5H10-1" "C5H11-1" "CH3O2" "CH3O2H" "C2H3CO" "C2H3CHO" "C3H5-A" "C3H3" "NC3H7CHO" "C2H5COCH2" "CH3CHCO" "NC3H7COCH3" "NC3H7COCH2" "NC7H16" "C7H15-1" "C7H15O2" "C7H14OOHO2" "C7H14O" "NC7KET" "N2"
8.625000000000002 803.7527722666206 291.2117815510067 0.0004508160154404802 5.00936066005137e-10 3.5239501538834104e-06 1.4754903486936082e-10 0.21764221323078142 2.915906107107069e-08 0.0004676656355706203 1.1727852737934877e-05 1.2261308666442585e-06 8.006259764775788e-07 0.008437705508673529 6.182586978549265e-05 0.0001613005948103488 0.00016023671007199165 3.020026163174117e-06 0.0005678667459057662 3.38751144033093e-07 3.426881171151143e-18 1.0046688130844462e-08 1.5378189151157015e-05 0.00020035408023281757 3.9040533797939915e-10 0.00017468042918884752 7.436543350753789e-10 9.71929969600926e-13 0.0003516836831724773 2.1231605451655934e-06 7.534114294212722e-08 0.0002824405147123637 7.514287763065734e-08 6.592329342758646e-08 0.0002462892933517063 5.828093490703879e-07 0.0003069635095222318 1.3799755304930188e-07 4.063234092072625e-05 4.047768437098528e-06 9.655716963149982e-11 2.3065879538639426e-06 4.1222292451442876e-08 2.868199018043163e-13 0.0002153359114371692 2.7955493841999007e-07 1.1564689709734776e-08 5.55274771651639e-07 0.00011039137971863596 0.04983199466442818 3.1837891040616774e-07 1.276088287412347e-05 1.2011478011469754e-06 0.0005742044102511685 3.675942749516188e-06 0.7201019001749814
8.687500000000002 803.9435386314698 291.29772566813324 0.0004506830073183522 5.094199902181004e-10 3.735632721581932e-06 1.5164280640228906e-10 0.21759070937821406 2.9310577701456833e-08 0.0004901470311177757 1.2917017163587976e-05 1.34589363610233e-06 8.094220301946445e-07 0.008437817490445617 6.23597700691447e-05 0.00016972204903084123 0.00017004458902500716 3.2179090016382186e-06 0.0005950849395091718 3.407976258002484e-07 3.7512980732010385e-18 1.091119546197231e-08 1.629105305893296e-05 0.00020970319948383 4.116375618701242e-10 0.00018308464340769867 8.282813008180812e-10 1.1069142346082515e-12 0.00036904268477977025 2.340387079604699e-06 7.916015254368482e-08 0.00029598414735858676 7.550081479087623e-08 6.555315808603087e-08 0.0002577287241860627 6.217650310707712e-07 0.00032197438766343726 1.3805231679524247e-07 4.088073864567178e-05 4.109805254074673e-06 1.0711151678995768e-10 2.5431197837515314e-06 4.3270649030489045e-08 3.2268492763512476e-13 0.00022502019951238904 2.7805540991686484e-07 1.2954335691638439e-08 6.20549887073283e-07 0.00011419232101353446 0.049696099867229566 3.1839696523530554e-07 1.2746039975879077e-05 1.196145481895495e-06 0.0006009722828406078 3.6492129149033557e-06 0.7201018936307227
8.750000000000002 804.1347046383437 291.383892668388 0.00045054973301989187 5.155745390551154e-10 3.949617887503239e-06 1.5507602772168526e-10 0.21753930232398583 2.9336537033801562e-08 0.0005126153884289368 1.4167873857627684e-05 1.4712524524598318e-06 8.16267607732557e-07 0.008437939271500737 6.277174160144483e-05 0.00017824046366786645 0.00017996581169115684 3.4189823156638385e-06 0.0006223605005241709 3.4155618831426774e-07 4.077433053789071e-18 1.181682589436479e-08 1.7213254753452714e-05 0.00021906533057677 4.3131160678117944e-10 0.0001914748674378312 9.176066342955467e-10 1.2554785278219894e-12 0.0003864689761153428 2.570613881589808e-06 8.279210271939161e-08 0.0003095331807682814 7.553926420427674e-08 6.490644062067571e-08 0.0002691390802693175 6.591821152508677e-07 0.00033701768909343764 1.3751987000015994e-07 4.1028660030483875e-05 4.1574243983924e-06 1.1797311151606462e-10 2.791544100058041e-06 4.522774668155206e-08 3.600857716064196e-13 0.00023465003779105494 2.7537974150510574e-07 1.4441503070447145e-08 6.912700368119772e-07 0.0001177935104325131 0.049560283465448225 3.1706085104579624e-07 1.2677193212758736e-05 1.1860970926928524e-06 0.0006276799864160073 3.6071819554793553e-06 0.720101894242324
8.812500000000002 804.3254614967512 291.4699209713626 0.0004504167518455421 5.193902785162114e-10 4.16493829519114e-06 1.5781878107502894e-10 0.2174881944850199 2.9241315900967633e-08 0.0005349782414831179 1.5475610933793348e-05 1.6016732374365337e-06 8.211683287063485e-07 0.008438070726309893 6.306295957750047e-05 0.00018682645126793878 0.00018995411518791763 3.6222915178623495e-06 0.0006495876442691477 3.4106577908225453e-07 4.401093362369346e-18 1.2761141055154303e-08 1.8140638892666347e-05 0.000228407962579867 4.4917813799507134e-10 0.00019981516594690172 1.0111589284136322e-09 1.4179463579128594e-12 0.00040389432015455263 2.8132172025519842e-06 8.62032237914178e-08 0.00032303253359043595 7.52697911206157e-08 6.400430108605663e-08 0.0002804741679807791 6.945264844337839e-07 0.00035203205076589697 1.3643156359315122e-07 4.1078560153372595e-05 4.1903468984687514e-06 1.2902528120585235e-10 3.050780680710321e-06 4.7076656501889654e-08 3.9860277539203184e-13 0.0002441865267630324 2.7161639677643973e-07 1.6022122288517407e-08 7.675285681320261e-07 0.00012116990234507708 0.04942509407871411 3.144447609083514e-07 1.2557543858372015e-05 1.171361876019543e-06 0.0006542192831378476 3.5511263358284644e-06 0.7201019016662018
8.875000000000002 804.5150436595284 291.5554676892469 0.00045028459290790844 5.209138335067351e-10 4.380651048516649e-06 1.5985910683781903e-10 0.21743757406883926 2.9031859490638663e-08 0.0005571489833021139 1.6834778751308084e-05 1.7365683682442704e-06 8.241635421802887e-07 0.008438211596995093 6.323636280886921e-05 0.00019545105275813236 0.00019996425961277378 3.826888626906179e-06 0.0006766662734942008 3.3939009895469783e-07 4.718190206613665e-18 1.3741366996570119e-08 1.9069157326729396e-05 0.00023770082366434032 4.650439234274467e-10 0.00020807197308262543 1.1084044161461298e-09 1.594497236651245e-12 0.0004212538323761413 3.067416439703857e-06 8.936573809272655e-08 0.000336430390185026 7.471045001226268e-08 6.287253083879535e-08 0.00029169105820362064 7.273163650086251e-07 0.0003669593255436756 1.348297840791188e-07 4.10344758889994e-05 4.208598888729287e-06 1.401477353066661e-10 3.319620029691001e-06 4.8803367028277015e-08 4.3778595456683693e-13 0.0002535939716441908 2.668737227894278e-07 1.7690865078246577e-08 8.493754207506738e-07 0.00012430009950494854 0.04929104542724737 3.106481663490068e-07 1.2391281310139437e-05 1.152385740539413e-06 0.0006804894723180049 3.482567707094058e-06 0.7201019154286132
8.937500000000002 804.7027433998411 291.640215189141 0.00045015374510172154 5.202426778390165e-10 4.595858135983965e-06 1.612024857259857e-10 0.21738761181257582 2.8717252131747434e-08 0.0005790484371687985 1.8239459721046847e-05 1.8753144988978127e-06 8.253233815040688e-07 0.008438361504075257 6.32964903050833e-05 0.00020408628529725728 0.00020995304120759634 4.031854910112415e-06 0.0007035038067109506 3.3661381417256535e-07 5.024908906571455e-18 1.4754472344194967e-08 1.9994956485095244e-05 0.00024691635169903477 4.787767454098346e-10 0.00021621471612922073 1.2087660708720843e-09 1.7851654182419545e-12 0.00043848720064974003 3.3322951719650913e-06 9.225850699863966e-08 0.00034967915813862897 7.388468193278481e-08 6.154023575701366e-08 0.0003027508370699065 7.571402863351305e-07 0.0003817456922604233 1.3276558970603828e-07 4.090181658655403e-05 4.212500226682741e-06 1.512214769751155e-10 3.5967610800472313e-06 5.039710178867701e-08 4.771752616166816e-13 0.00026284046972059366 2.612743970027287e-07 1.944132635191483e-08 9.368163901592872e-07 0.00012716670194558036 0.04915860709369065 3.057903009728766e-07 1.218335525784911e-05 1.1296780708725316e-06 0.0007063991609269497 3.403196897575266e-06 0.720101934953176
9.000000000000002 804.8879220969382 291.7238762055984 0.00045002464935510803 5.175176130644945e-10 4.809723578087711e-06 1.6187039600043717e-10 0.21733845863563075 2.8308213296504508e-08 0.0006006060274533992 1.968344515143476e-05 2.0172705188201402e-06 8.247446700244361e-07 0.00843851996158002 6.3249265569346e-05 0.0002127056208845132 0.00021988015018405848 4.236320710496178e-06 0.0007300165911514952 3.3283804540263596e-07 5.3178534455081684e-18 1.579725032557246e-08 2.091445082127879e-05 0.0002560300213896262 4.903063650716508e-10 0.00022421627669124124 1.3116434506129533e-09 1.9898446293384647e-12 0.0004555396391634491 3.6068265583686863e-06 9.486729439292661e-08 0.00036273619435744697 7.282002515956788e-08 6.003847505405099e-08 0.0003136191477235037 7.836705053756577e-07 0.000396342519968099 1.3029611311592912e-07 4.068711114254382e-05 4.20263978201759e-06 1.621333577450385e-10 3.880850138934737e-06 5.1850452195255986e-08 5.163204522963987e-13 0.0002718983088816013 2.5494966369091915e-07 2.1266241190330703e-08 1.0298135863834264e-06 0.00012975648669446492 0.04902819765221479 3.0000412700821275e-07 1.1939229532576213e-05 1.1037874837344645e-06 0.0007318675469463373 3.314796673991444e-06 0.7201019595907826
9.062500000000002 805.0700179992098 291.8061973934143 0.00044989769331856303 5.129137175468641e-10 5.021486738463131e-06 1.6189814296672185e-10 0.21729024422597248 2.781656257372593e-08 0.0006217605330014214 2.1160408390124267e-05 2.161794615001309e-06 8.225460316595121e-07 0.008438686395288263 6.31017450658778e-05 0.00022128437980821773 0.00022970884327079116 4.4394816541310895e-06 0.0007561308727410041 3.2817551136028243e-07 5.594155876103209e-18 1.6866400084195233e-08 2.1824379884439294e-05 0.0002650205287117326 4.996218654949963e-10 0.00023205328256823823 1.4164319180422092e-09 2.2082980926500854e-12 0.00047236255589545135 3.889901527904782e-06 9.718466585854756e-08 0.00037556428687768014 7.154675062719087e-08 5.839895728523952e-08 0.00032426651792281556 8.066711986924743e-07 0.0004107069673678716 1.274819401943151e-07 4.0397730782172094e-05 4.179839895357074e-06 1.7277995375618757e-10 4.170518706257028e-06 5.3159334916485527e-08 5.547989372561265e-13 0.0002807441777797641 2.4803379276900144e-07 2.315772125887423e-08 1.1282869964785697e-06 0.0001320604250775186 0.04890018026152217 2.9343026936986056e-07 1.1664637136179653e-05 1.0752783678401445e-06 0.000756825202440417 3.219168883873214e-06 0.7201019886495637
9.125 805.2485505043379 291.8869613317117 0.0004497732084607601 5.066305876643283e-10 5.230471576256341e-06 1.6133220224371974e-10 0.21724307651335947 2.7254694323311123e-08 0.0006424604368439246 2.2664065082174535e-05 2.308259598333394e-06 8.188625821820353e-07 0.008438860162750167 6.286184806559624e-05 0.00022980003013937068 0.00023940641787059875 4.640610792599225e-06 0.0007817833288668479 3.2274568591894765e-07 5.851545595885339e-18 1.7958603264010837e-08 2.272184802682792e-05 0.0002738698430831702 5.067660133323211e-10 0.0002397062361880971 1.5225400870101995e-09 2.44017279243603e-12 0.0004889139353966152 4.180358119786921e-06 9.92095723165031e-08 0.00038813189795226517 7.009652558977155e-08 5.6652875273143324e-08 0.0003346684836842719 8.260012598175187e-07 0.0004248023190331152 1.2438464769724883e-07 4.004160642041471e-05 4.145113162256345e-06 1.830705444484189e-10 4.46441816221936e-06 5.4322796892747974e-08 5.922303854644637e-13 0.00028935920094855916 2.4065911158316555e-07 2.5107495140076055e-08 1.2321170070165449e-06 0.00013407355467943304 0.048774860637259956 2.862113367974724e-07 1.1365353096179684e-05 1.0447097084889826e-06 0.0007812143792975738 3.1180703688027386e-06 0.7201020214228998
9.1875 805.4231212222197 291.96598709164016 0.00044965146938467346 4.988826343121027e-10 5.4360919226569025e-06 1.6022732794899957e-10 0.2171970419307166 2.663509562399732e-08 0.0006626639107969362 2.418831357567446e-05 2.456065899580384e-06 8.138405586761556e-07 0.008439040573796271 6.253808415663963e-05 0.00023823239132671548 0.00024894449019964636 4.839066582691325e-06 0.0008069211975305282 3.166702735305322e-07 6.088378070912651e-18 1.9070592702937557e-08 2.360434706865507e-05 0.0002825631448771427 5.118274671064955e-10 0.0002471594956840473 1.629404655286559e-09 2.6850167270605646e-12 0.0005051584573306114 4.477010413276397e-06 1.009466866571866e-07 0.00040041318907300824 6.850119061479736e-08 5.482993606186901e-08 0.00034480553124446514 8.416120341718265e-07 0.0004385980773775811 1.2106463929437833e-07 3.962695726014012e-05 4.099614961698127e-06 1.9292908910186823e-10 4.761249823329336e-06 5.534270062476269e-08 6.28287336607053e-13 0.0002977288218793817 2.3295185263968113e-07 2.7107138737560474e-08 1.3411477074084256e-06 0.00013579473030074092 0.048652487173921705 2.7848694874534844e-07 1.1046997556912007e-05 1.0126172513423704e-06 0.0008049888890026152 3.0131605382429905e-06 0.72010205721399
9.25 805.5934122507847 292.0431295547196 0.0004495326950644773 4.898900657722358e-10 5.637853111237328e-06 1.586436568552099e-10 0.21715220633039495 2.5969931675915842e-08 0.0006823384907443045 2.5727350991910933e-05 2.6046518984699208e-06 8.076321949505951e-07 0.008439226910393446 6.21392924916008e-05 0.00024656374589202717 0.0002582990924471646 5.0342969041566266e-06 0.0008315020567177515 3.10069231570751e-07 6.303626489718987e-18 2.0199211061300167e-08 2.446976330649685e-05 0.00029108867020812137 5.149317196858697e-10 0.0002544011317616044 1.7365021263628421e-09 2.942297843774446e-12 0.0005210673849436977 4.778675688326467e-06 1.0240557122736421e-07 0.0004123878593347313 6.679171076122533e-08 5.295761520455294e-08 0.0003546628876932105 8.535407168113854e-07 0.00045206984210265344 1.1757936966226389e-07 3.9162043865693605e-05 4.044595041135279e-06 2.0229520469219493e-10 5.0597894277672815e-06 5.6223326849281566e-08 6.62701583869078e-13 0.00030584256305856344 2.2502894674763168e-07 2.9148284631774994e-08 1.455190776832686e-06 0.00013722628225833794 0.04853325288568273 2.7038967030074677e-07 1.0714876736146359e-05 9.794995847324104e-07 0.0008281136268761614 2.905961970272192e-06 0.7201020953560453
9.3125 805.7591821929337 292.1182777139482 0.0004494170516366013 4.798710146393423e-10 5.835350465252414e-06 1.566439982938999e-10 0.21710861640515083 2.5270712723167702e-08 0.0007014605077747208 2.727576290616506e-05 2.7535014891612587e-06 8.003910813594805e-07 0.008439418444939055 6.16744038091285e-05 0.0002547788678476267 0.0002674506130425988 5.225839543011295e-06 0.0008554933199232349 3.0305748377201356e-07 6.4968426395700885e-18 2.1341458203182722e-08 2.5316371004223006e-05 0.00029943748656735493 5.16231610595434e-10 0.00026142268729003416 1.8433572508836378e-09 3.21142343259651e-12 0.0005366182659605596 5.084198743376531e-06 1.0359975374461787e-07 0.0004240408346858191 6.499733598995055e-08 5.106064041428133e-08 0.00036423019466474835 8.619003963859012e-07 0.00046519901663597115 1.1398199713204227e-07 3.865495494804558e-05 3.981351064244887e-06 2.111242364526261e-10 5.358905655011474e-06 5.697093164387207e-08 6.952665295427146e-13 0.0003136936944151762 2.1699578760424664e-07 3.122280254279165e-08 1.5740297554506738e-06 0.00013837361133584757 0.04841729878124087 2.6204194377893244e-07 1.0373864780864523e-05 9.458082834426526e-07 0.0008505638208500281 2.7978340606261255e-06 0.7201021352277062
9.375 805.9202604790931 292.1913522072255 0.00044930465635397506 4.69035082926172e-10 6.028265243329545e-06 1.542914470712908e-10 0.21706630146218883 2.4548047226178706e-08 0.0007200143426357289 2.8828586705663472e-05 2.9021489849090747e-06 7.922681703328389e-07 0.008439614456349363 6.115223289369763e-05 0.00026286497959218105 0.00027638360938595473 5.413319713956867e-06 0.0008788715182640634 2.957423881551729e-07 6.6680948555460275e-18 2.24945270433585e-08 2.6142814936239416e-05 0.0003076032222901416 5.158981126816653e-10 0.0002682188673916756 1.9495482945635734e-09 3.4917589338862416e-12 0.0005517944916535901 5.392472622480519e-06 1.0454578141641649e-07 0.00043536184751407026 6.314498207492196e-08 4.916069030287372e-08 0.0003735010999458506 8.668678443062858e-07 0.0004779723841353531 1.1032046305093264e-07 3.81134330762916e-05 3.911186422747063e-06 2.193865728225986e-10 5.657572755309667e-06 5.759329136599245e-08 7.258360446565327e-13 0.0003212788410680266 2.089449110268212e-07 3.332294640242887e-08 1.6974245117156835e-06 0.0001392447481545803 0.048304718274981485 2.535540082806522e-07 1.0028325676330421e-05 9.119419045202308e-07 0.0008723240861316458 2.689958700455411e-06 0.7201021762637404
9.4375 806.0765405451264 292.26230232757854 0.00044919558232333826 4.57578410565485e-10 6.216358675328932e-06 1.516474021064448e-10 0.21702527540907812 2.3811478379199413e-08 0.0007379915676052716 3.0381350352081862e-05 3.050181612656877e-06 7.834085140538189e-07 0.00843981424356117 6.05813058361897e-05 0.00027081165072084665 0.0002850865242285926 5.5964452642989215e-06 0.0009016214378261132 2.882219543027002e-07 6.817891277733442e-18 2.3655828303945304e-08 2.694808469282523e-05 0.00031558177060531957 5.141119232605883e-10 0.00027478718629611365 2.054709444484428e-09 3.782645347274076e-12 0.0005665847588709613 5.702455331911135e-06 1.0526231040215394e-07 0.0004463449444837143 6.125882390900798e-08 4.727628066688101e-08 0.0003824727995564015 8.686701356397698e-07 0.0004903815947633961 1.0663696385775701e-07 3.7544740922948976e-05 3.835373915509072e-06 2.2706638776178582e-10 5.954877729047583e-06 5.809926288567887e-08 7.543205615718276e-13 0.00032859755845284747 2.0095547463517657e-07 3.544146658119773e-08 1.8251157383811905e-06 0.0001398499014220597 0.048195562257158105 2.450227250429864e-07 9.682071487256923e-06 8.7824337846927e-07 0.0008933873618782715 2.5833362741335877e-06 0.7201022179614112
9.5 806.2279723635038 292.3311027322984 0.0004490898636818644 4.4568023440796674e-10 6.399464694484735e-06 1.4877002396338292e-10 0.21698553882878086 2.3069395581167824e-08 0.0007553900325757166 3.193008942211541e-05 3.197239942448223e-06 7.739487554126934e-07 0.008440017136301959 5.9969723532466384e-05 0.00027861065259563 0.0002935513359470172 5.775000205305497e-06 0.0009237351745113058 2.8058375302545545e-07 6.947096099960568e-18 2.4823005162472958e-08 2.7731483363716477e-05 0.0003233709857806675 5.110562049943205e-10 0.00028112759409777157 2.158530794597184e-09 4.083414680224881e-12 0.0005809824757606867 6.0131824257172925e-06 1.0576927290047717e-07 0.00045698795655774567 5.9360079245752513e-08 4.542280347835731e-08 0.0003911455586847982 8.675710764710927e-07 0.0005024226021802623 1.0296776093372157e-07 3.6955566728237325e-05 3.755126200694914e-06 2.341599990597741e-10 6.250022742977883e-06 5.849837955592306e-08 7.806812021132986e-13 0.00033565189868416746 1.9309339169563503e-07 3.757168831175762e-08 1.956829336610482e-06 0.00014020101516126868 0.04808984448917743 2.3653117904680217e-07 9.338351406157753e-06 8.450001976016259e-07 0.000913753796362696 2.478789916316127e-06 0.7201022598831217
9.5625 806.3745547509153 292.39775004061374 0.0004489875009214556 4.335008048174859e-10 6.5774818973457165e-06 1.4571312429389608e-10 0.216947081043707 2.232900915324499e-08 0.0007722129425670382 3.3471345952026126e-05 3.3430166417723955e-06 7.640153417645181e-07 0.00844022250317583 5.93250604885359e-05 0.00028625578193010754 0.0003017731700288172 5.948837171492876e-06 0.0009452111594304075 2.7290442758887793e-07 7.056845315067713e-18 2.599393911644022e-08 2.8492592956809177e-05 0.0003309703852011619 5.06910651184568e-10 0.0002872421025125849 2.2607564105378257e-09 4.393403112661966e-12 0.0005949851459563474 6.32377558976442e-06 1.0608714925776438e-07 0.00046729195970105484 5.7466952624663815e-08 4.361268153097645e-08 0.00039952223468111745 8.63858236343447e-07 0.000514095081638152 9.934326277988891e-08 3.635196554608644e-05 3.6715733013755847e-06 2.406740173768565e-10 6.5423236054950645e-06 5.8800496313782035e-08 8.04922717082385e-13 0.0003424459871153674 1.8541196251212828e-07 3.9707559187666306e-08 2.092280577033044e-06 0.00014031135028292574 0.04798754704661089 2.2814890406231977e-07 8.999865253344865e-06 8.124467533188665e-07 0.0009334296350846688 2.3769758957851112e-06 0.7201023016560696
9.625 806.5163277901856 292.46225947165556 0.00044888846612871163 4.2118046520368717e-10 6.750365106284247e-06 1.4252545125671678e-10 0.2169098820926111 2.1596375190806467e-08 0.000788467963346254 3.50021528400919e-05 3.4872539501910268e-06 7.537233944893877e-07 0.008440429757256597 5.865429626017937e-05 0.0002937426653308512 0.0003097498949648978 6.117869330912596e-06 0.0009660531973209725 2.6524969819967276e-07 7.148466965731613e-18 2.7166748558863008e-08 2.9231238549622982e-05 0.00033838086754223493 5.018469093216035e-10 0.00029313442437248265 2.361180976756853e-09 4.71196175979856e-12 0.0006085937591252909 6.633447543958584e-06 1.0623635913327876e-07 0.00047726074872714785 5.5594705803238873e-08 4.1855603323291396e-08 0.000407607819847332 8.578311781369764e-07 0.0005254018556577171 9.578831210089084e-08 3.573933150174403e-05 3.5857469366252914e-06 2.4662343432303655e-10 6.831205163722795e-06 5.901549095582478e-08 8.270859172904132e-13 0.0003489856231119958 1.7795285293450604e-07 4.184366979038239e-08 2.231177955933748e-06 0.00014019510124500492 0.04788862559377062 2.1993257463239393e-07 8.668795022196307e-06 7.807681942082666e-07 0.0009524261535610846 2.2783981274234544e-06 0.7201023429698645
9.6875 806.653365611808 292.5246616319312 0.00044879270797466576 4.0883967165999886e-10 6.918116414645926e-06 1.3925031707703376e-10 0.21687391456910723 2.0876457531275173e-08 0.0008041663795948179 3.652000742029167e-05 3.629740243452537e-06 7.431761452291076e-07 0.008440638359496903 5.7963775740285085e-05 0.0003010685546960507 0.00031748172086942117 6.282062172599488e-06 0.0009862695489293977 2.576747474964617e-07 7.223409356242149e-18 2.8339781578433814e-08 2.9947452749611168e-05 0.0003456044537354688 4.960252922880742e-10 0.0002988096372856397 2.4596454902617798e-09 5.038465080902073e-12 0.0006218122086468569 6.941503709456788e-06 1.0623677482927175e-07 0.0004869003407200788 5.375582139529237e-08 4.015880692138558e-08 0.00041540901650019156 8.497912702731898e-07 0.0005363483467631291 9.23226146314903e-08 3.5122395660985956e-05 3.4985710797756218e-06 2.5202976550299627e-10 7.116194452653991e-06 5.9153023408398826e-08 8.47240142650858e-13 0.00035527791445190063 1.7074728670956733e-07 4.3975252070139704e-08 2.3732266918169717e-06 0.00013986705439179349 0.04779301433317935 2.1192701901633885e-07 8.346848567179695e-06 7.501052441654039e-07 0.0009707586643605563 2.1834250779107188e-06 0.7201023835753679
9.75 806.7857695667694 292.5849994640833 0.0004487001564388187 3.9657973160731675e-10 7.0807732867404515e-06 1.3592550653023207e-10 0.21683914533286752 2.0173215194751523e-08 0.0008193222908915983 3.802283668676173e-05 3.770305963556306e-06 7.324648421808398e-07 0.008440847820641001 5.7259194246055996e-05 0.00030823211559215653 0.00032497080927331324 6.441425420801191e-06 0.0010058720607092873 2.502248825999509e-07 7.283179291486888e-18 2.9511604231218216e-08 3.064144118232117e-05 0.0003526440518663458 4.895926406547282e-10 0.0003042738755021167 2.5560323699500924e-09 5.372317174335709e-12 0.0006346467454883334 7.247341116251686e-06 1.0610735190015338e-07 0.000496218516614362 5.196022995104985e-08 3.852738766102335e-08 0.0004229338503574795 8.400332822261013e-07 0.0005469420694096946 8.896125589843621e-08 3.4505244257225796e-05 3.4108579479425646e-06 2.5691933226739666e-10 7.39691230975274e-06 5.9222350792726216e-08 8.654761657262599e-13 0.00036133094976177073 1.6381734403425949e-07 4.609815990833513e-08 2.5181318298679536e-06 0.00013934229077010342 0.047700630531324804 2.041664292367265e-07 8.035310484070593e-06 7.205595245845364e-07 0.0009884456162146376 2.092307694845733e-06 0.7201024233211404
9.8125 806.9136592569721 292.64332430486905 0.0004486107288824651 3.844841521678514e-10 7.238378965832118e-06 1.325834291987978e-10 0.21680553788604093 1.948971108371618e-08 0.0008339513956427538 3.950894174691414e-05 3.908818029324677e-06 7.216690983914869e-07 0.008441057707196975 5.654560996492194e-05 0.0003152331032556926 0.00033222078726648056 6.596003362472485e-06 0.001024875006072755 2.429364293429024e-07 7.329292284206424e-18 3.068098171188929e-08 3.131353952245633e-05 0.0003595031782918936 4.826812097094254e-10 0.000309533984748151 2.650259430819895e-09 5.71295819958021e-12 0.0006471053403333276 7.5504437615273995e-06 1.0586586804991649e-07 0.0005052243306368859 5.021558834293881e-08 3.696462426035535e-08 0.00043019126620437155 8.288388715139975e-07 0.0005571921144739549 8.571528970242266e-08 3.389135772159682e-05 3.323309386248944e-06 2.6132174390067387e-10 7.673062816238574e-06 5.9232190921978745e-08 8.818996395606386e-13 0.0003671534708367723 1.5717734134350947e-07 4.8208827953296036e-08 2.6656010106395387e-06 0.00013863591744079983 0.047611378864476375 1.9667573186012203e-07 7.735098805742128e-06 6.921992841265387e-07 0.0010055077377577443 2.0051981235152285e-06 0.7201024627583422
9.875 807.0371125538093 292.69967089541734 0.00044852436835727004 3.726228047673482e-10 7.390852646049255e-06 1.2925208606516552e-10 0.21677306957742828 1.8828366837268063e-08 0.0008480628087915254 4.0976652318550395e-05 4.045147265346128e-06 7.108595721319212e-07 0.008441267710147035 5.5827620529959217e-05 0.00032206992213367933 0.00033923371223782545 6.745817530677855e-06 0.0010432871388250152 2.3583905099774252e-07 7.363265330845762e-18 3.184677936863743e-08 3.196394054142215e-05 0.0003661839295446318 4.754094605563413e-10 0.0003145954151277021 2.742250523454052e-09 6.059922051681156e-12 0.0006591935619418013 7.850335216704058e-06 1.0552874589444484e-07 0.0005139252639215393 4.8527910219268945e-08 3.5472623682257204e-08 0.00043718880716326605 8.164722538189e-07 0.0005671065013139741 8.259300924707424e-08 3.3283800236597507e-05 3.2365437947208696e-06 2.652683651656383e-10 7.944378396618691e-06 5.919058734219759e-08 8.966210049814507e-13 0.00037275308949612435 1.5083655472449633e-07 5.0303989890950565e-08 2.8153526987994334e-06 0.00013776210009010858 0.04752517121935569 1.8947353653408538e-07 7.4468844626201175e-06 6.650711178945749e-07 0.001021964233903207 1.922186319274305e-06 0.7201025106607623
10.0 807.2677613808078 292.80509064338827 0.0004483628843144955 3.499666800044987e-10 7.677692781700989e-06 1.227506236224962e-10 0.21671226719895276 1.7590097787850016e-08 0.0008744105698386978 4.383541280513902e-05 4.30898395194882e-06 6.895722191923732e-07 0.00844168537843838 5.439984695242936e-05 0.0003351192145564589 0.00035237621690609427 7.0275329532103476e-06 0.0010779373802110956 2.2243882735635227e-07 7.404140236553188e-18 3.415957029007171e-08 3.318383109704595e-05 0.0003788749359919093 4.602947201673399e-10 0.0003239926575067298 2.917425942611736e-09 6.775834231831506e-12 0.0006819918042145618 8.435342900085643e-06 1.0461803089909945e-07 0.0005302032180169431 4.536987919109014e-08 3.2733523868499876e-08 0.0004502308519857532 7.888614422382804e-07 0.000585690124258446 7.679480797775875e-08 3.2106584985684975e-05 3.0686383641868554e-06 2.718482295744061e-10 8.467241769961228e-06 5.897827293879143e-08 9.209209116992455e-13 0.0003831382544300651 1.3919437579240216e-07 5.441935210376905e-08 3.121852928315436e-06 0.00013545584259720044 0.047364028621085956 1.7610603823350918e-07 6.913228555919104e-06 6.150979312772522e-07 0.0010526428313992768 1.7701670857655593e-06 0.7201025784781256
